CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
80,CHI,Thomas Jones,JoneTh00,2005-12-04,2005,13,REG,1,19,93,0,2,0,0,0,0,0,0,0,nan,nan
81,CHI,Thomas Jones,JoneTh00,2005-12-11,2005,14,REG,1,14,72,1,6,4,23,0,0,0,0,0,nan,nan
82,CHI,Thomas Jones,JoneTh00,2005-12-18,2005,15,REG,1,27,91,1,2,1,3,0,0,0,0,0,nan,nan
83,CHI,Thomas Jones,JoneTh00,2005-12-25,2005,16,REG,1,25,105,1,3,1,1,0,0,0,0,0,nan,nan
84,CHI,Thomas Jones,JoneTh00,2006-01-01,2005,17,REG,1,12,62,0,0,0,0,0,0,0,0,0,nan,nan
85,CHI,Thomas Jones,JoneTh00,2006-01-15,2005,19,POST,1,20,80,0,5,3,30,0,0,0,0,0,nan,nan
86,CHI,Thomas Jones,JoneTh00,2006-09-10,2006,1,REG,1,21,63,0,1,1,0,0,0,0,0,0,nan,nan
87,CHI,Thomas Jones,JoneTh00,2006-09-17,2006,2,REG,1,21,64,0,1,1,2,0,0,0,0,0,nan,nan
88,CHI,Thomas Jones,JoneTh00,2006-09-24,2006,3,REG,1,18,54,0,5,3,11,0,0,0,0,0,nan,nan
89,CHI,Thomas Jones,JoneTh00,2006-10-01,2006,4,REG,1,24,98,2,3,2,9,0,0,0,0,0,nan,nan
90,CHI,Thomas Jones,JoneTh00,2006-10-08,2006,5,REG,1,21,110,0,5,4,13,0,0,0,0,0,nan,nan
91,CHI,Thomas Jones,JoneTh00,2006-10-16,2006,6,REG,1,11,43,0,4,3,14,0,0,0,0,0,nan,nan
0,CHI,Thomas Jones,JoneTh00,,2006,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
92,CHI,Thomas Jones,JoneTh00,2006-10-29,2006,8,REG,1,23,111,1,4,4,23,0,0,0,0,0,nan,nan
93,CHI,Thomas Jones,JoneTh00,2006-11-05,2006,9,REG,1,20,69,0,6,4,24,0,0,0,0,0,nan,nan
94,CHI,Thomas Jones,JoneTh00,2006-11-12,2006,10,REG,1,30,113,1,3,3,10,0,0,0,0,0,nan,nan
95,CHI,Thomas Jones,JoneTh00,2006-11-19,2006,11,REG,1,23,121,0,2,2,1,0,0,0,0,0,nan,nan
96,CHI,Thomas Jones,JoneTh00,2006-11-26,2006,12,REG,1,23,99,0,2,1,-2,0,0,0,0,0,nan,nan
97,CHI,Thomas Jones,JoneTh00,2006-12-03,2006,13,REG,1,12,32,0,1,0,0,0,0,0,0,0,nan,nan
98,CHI,Thomas Jones,JoneTh00,2006-12-11,2006,14,REG,1,11,76,1,2,2,26,0,0,0,0,0,nan,nan
99,CHI,Thomas Jones,JoneTh00,2006-12-17,2006,15,REG,1,17,68,1,4,3,16,0,0,0,0,0,nan,nan
100,CHI,Thomas Jones,JoneTh00,2006-12-24,2006,16,REG,1,12,62,0,2,2,10,0,0,0,0,0,nan,nan
101,CHI,Thomas Jones,JoneTh00,2006-12-31,2006,17,REG,1,9,27,0,2,1,-3,0,0,0,0,0,nan,nan
102,CHI,Thomas Jones,JoneTh00,2007-01-14,2006,19,POST,1,21,66,2,3,2,6,0,0,0,0,0,nan,nan
103,CHI,Thomas Jones,JoneTh00,2007-01-21,2006,20,POST,1,19,123,2,4,0,0,0,0,0,0,0,nan,nan
104,CHI,Thomas Jones,JoneTh00,2007-02-04,2006,21,POST,1,15,112,0,4,4,18,0,0,0,0,0,nan,nan
105,NYJ,Thomas Jones,JoneTh00,2007-09-09,2007,1,REG,0,14,42,0,2,1,6,0,0,0,0,0,nan,nan
106,NYJ,Thomas Jones,JoneTh00,2007-09-16,2007,2,REG,1,24,67,0,3,2,20,0,0,0,0,0,nan,nan
107,NYJ,Thomas Jones,JoneTh00,2007-09-23,2007,3,REG,1,25,110,0,2,2,1,0,0,0,0,0,nan,nan
108,NYJ,Thomas Jones,JoneTh00,2007-09-30,2007,4,REG,1,12,35,0,3,2,20,0,0,0,0,0,nan,nan
109,NYJ,Thomas Jones,JoneTh00,2007-10-07,2007,5,REG,0,13,36,0,2,2,14,0,0,0,0,0,nan,nan
110,NYJ,Thomas Jones,JoneTh00,2007-10-14,2007,6,REG,1,24,130,0,1,1,11,0,0,0,0,0,nan,nan
111,NYJ,Thomas Jones,JoneTh00,2007-10-21,2007,7,REG,1,19,67,0,0,0,0,0,0,0,0,0,nan,nan
112,NYJ,Thomas Jones,JoneTh00,2007-10-28,2007,8,REG,1,16,70,0,5,5,34,0,0,0,0,0,nan,nan
113,NYJ,Thomas Jones,JoneTh00,2007-11-04,2007,9,REG,1,13,49,0,2,2,16,0,0,0,0,0,nan,nan
0,NYJ,Thomas Jones,JoneTh00,,2007,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
114,NYJ,Thomas Jones,JoneTh00,2007-11-18,2007,11,REG,1,30,117,0,1,1,7,0,0,0,0,0,nan,nan
115,NYJ,Thomas Jones,JoneTh00,2007-11-22,2007,12,REG,1,17,40,0,3,2,17,0,0,0,0,0,nan,nan
116,NYJ,Thomas Jones,JoneTh00,2007-12-02,2007,13,REG,1,24,75,1,1,1,25,0,0,0,0,0,nan,nan
117,NYJ,Thomas Jones,JoneTh00,2007-12-09,2007,14,REG,1,24,106,0,1,1,13,0,0,0,0,0,nan,nan
118,NYJ,Thomas Jones,JoneTh00,2007-12-16,2007,15,REG,1,9,19,0,3,2,13,0,0,0,0,0,nan,nan
119,NYJ,Thomas Jones,JoneTh00,2007-12-23,2007,16,REG,1,21,58,0,4,3,5,0,0,0,0,0,nan,nan
120,NYJ,Thomas Jones,JoneTh00,2007-12-30,2007,17,REG,1,25,98,0,1,1,15,1,0,0,0,0,nan,nan
121,NYJ,Thomas Jones,JoneTh00,2008-09-07,2008,1,REG,1,22,101,1,3,3,2,0,0,0,0,0,nan,nan
122,NYJ,Thomas Jones,JoneTh00,2008-09-14,2008,2,REG,1,17,70,0,4,2,5,0,0,0,0,0,nan,nan
123,NYJ,Thomas Jones,JoneTh00,2008-09-22,2008,3,REG,1,10,37,0,3,2,17,0,0,0,0,0,nan,nan
124,NYJ,Thomas Jones,JoneTh00,2008-09-28,2008,4,REG,0,18,46,0,2,2,23,0,0,0,0,0,nan,nan
0,NYJ,Thomas Jones,JoneTh00,,2008,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
125,NYJ,Thomas Jones,JoneTh00,2008-10-12,2008,6,REG,1,17,65,2,3,3,13,1,0,0,0,0,nan,nan
126,NYJ,Thomas Jones,JoneTh00,2008-10-19,2008,7,REG,0,24,159,0,1,1,0,0,0,0,0,0,nan,nan
127,NYJ,Thomas Jones,JoneTh00,2008-10-26,2008,8,REG,1,14,54,1,1,1,6,0,0,0,0,0,nan,nan
128,NYJ,Thomas Jones,JoneTh00,2008-11-02,2008,9,REG,1,12,69,1,7,6,38,0,0,0,0,0,nan,nan
129,NYJ,Thomas Jones,JoneTh00,2008-11-09,2008,10,REG,1,26,149,3,0,0,0,0,0,0,0,0,nan,nan
130,NYJ,Thomas Jones,JoneTh00,2008-11-13,2008,11,REG,1,30,104,1,2,2,15,0,0,0,0,0,nan,nan
131,NYJ,Thomas Jones,JoneTh00,2008-11-23,2008,12,REG,1,27,96,0,3,3,21,1,0,0,0,0,nan,nan
132,NYJ,Thomas Jones,JoneTh00,2008-11-30,2008,13,REG,1,16,138,2,3,2,21,0,0,0,0,0,nan,nan
133,NYJ,Thomas Jones,JoneTh00,2008-12-07,2008,14,REG,1,10,56,1,3,3,12,0,0,0,0,0,nan,nan
134,NYJ,Thomas Jones,JoneTh00,2008-12-14,2008,15,REG,1,20,78,1,2,2,4,0,0,0,0,0,nan,nan
135,NYJ,Thomas Jones,JoneTh00,2008-12-21,2008,16,REG,1,17,67,0,3,3,29,0,0,0,0,0,nan,nan
136,NYJ,Thomas Jones,JoneTh00,2008-12-28,2008,17,REG,1,10,23,0,2,1,1,0,0,0,0,0,nan,nan
137,NYJ,Thomas Jones,JoneTh00,2009-09-13,2009,1,REG,1,20,107,2,0,0,0,0,0,0,0,0,nan,nan
138,NYJ,Thomas Jones,JoneTh00,2009-09-20,2009,2,REG,1,14,54,0,1,1,-1,0,0,0,0,0,nan,nan
