CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
77,DAL,Ezekiel Elliott,ElliEz00,2021-09-27,2021,3,REG,1,17,95,2,3,3,21,0,53,0,0,0,,
78,DAL,Ezekiel Elliott,ElliEz00,2021-10-03,2021,4,REG,1,20,143,1,1,0,0,0,46,0,0,0,,
79,DAL,Ezekiel Elliott,ElliEz00,2021-10-10,2021,5,REG,1,21,110,1,3,2,2,1,47,0,0,0,,
80,DAL,Ezekiel Elliott,ElliEz00,2021-10-17,2021,6,REG,1,17,69,0,9,7,50,0,63,0,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,,2021,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
81,DAL,Ezekiel Elliott,ElliEz00,2021-10-31,2021,8,REG,1,16,50,0,6,4,23,0,55,0,0,0,,
82,DAL,Ezekiel Elliott,ElliEz00,2021-11-07,2021,9,REG,1,10,51,0,3,3,25,0,33,0,0,0,,
83,DAL,Ezekiel Elliott,ElliEz00,2021-11-14,2021,10,REG,1,14,41,2,3,3,15,0,38,0,0,0,,
84,DAL,Ezekiel Elliott,ElliEz00,2021-11-21,2021,11,REG,1,9,32,0,6,6,36,0,46,0,0,0,,
85,DAL,Ezekiel Elliott,ElliEz00,2021-11-25,2021,12,REG,1,9,25,1,8,6,24,0,47,0,0,0,,
86,DAL,Ezekiel Elliott,ElliEz00,2021-12-02,2021,13,REG,1,13,45,0,3,2,2,0,45,0,0,0,,
87,DAL,Ezekiel Elliott,ElliEz00,2021-12-12,2021,14,REG,1,12,45,0,6,1,15,0,54,0,0,0,,
88,DAL,Ezekiel Elliott,ElliEz00,2021-12-19,2021,15,REG,1,16,52,1,4,3,20,0,44,0,0,0,,
89,DAL,Ezekiel Elliott,ElliEz00,2021-12-26,2021,16,REG,1,9,37,1,1,1,5,1,42,0,0,0,,
90,DAL,Ezekiel Elliott,ElliEz00,2022-01-02,2021,17,REG,1,9,16,0,2,1,14,0,45,0,0,0,,
91,DAL,Ezekiel Elliott,ElliEz00,2022-01-08,2021,18,REG,1,18,87,0,3,1,3,0,37,0,0,0,,
92,DAL,Ezekiel Elliott,ElliEz00,2022-01-16,2021,19,POST,1,12,31,0,4,1,0,0,45,0,0,0,,
93,DAL,Ezekiel Elliott,ElliEz00,2022-09-11,2022,1,REG,1,10,52,0,2,1,-3,0,40,0,0,0,,
94,DAL,Ezekiel Elliott,ElliEz00,2022-09-18,2022,2,REG,1,15,53,0,2,1,-4,0,41,0,0,0,,
95,DAL,Ezekiel Elliott,ElliEz00,2022-09-26,2022,3,REG,1,15,73,1,1,1,2,0,41,0,0,0,,
96,DAL,Ezekiel Elliott,ElliEz00,2022-10-02,2022,4,REG,1,19,49,0,2,2,32,0,39,0,0,0,,
97,DAL,Ezekiel Elliott,ElliEz00,2022-10-09,2022,5,REG,1,22,78,0,0,0,0,0,36,0,0,0,,
98,DAL,Ezekiel Elliott,ElliEz00,2022-10-16,2022,6,REG,1,13,81,1,1,1,5,0,41,0,0,0,,
99,DAL,Ezekiel Elliott,ElliEz00,2022-10-23,2022,7,REG,1,15,57,2,0,0,0,0,31,0,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,2022-10-30,2022,8,INJ & SUSP,0,0,0,0,0,0,0,0,0,0,1,1,Doubtful,Knee
0,DAL,Ezekiel Elliott,ElliEz00,,2022,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,2022-11-13,2022,10,INJ & SUSP,0,0,0,0,0,0,0,0,0,0,1,1,Questionable,Knee
100,DAL,Ezekiel Elliott,ElliEz00,2022-11-20,2022,11,REG,1,15,42,2,1,1,5,0,21,0,0,0,,
101,DAL,Ezekiel Elliott,ElliEz00,2022-11-24,2022,12,REG,1,16,92,1,1,1,3,0,38,0,0,0,,
102,DAL,Ezekiel Elliott,ElliEz00,2022-12-04,2022,13,REG,0,17,77,1,3,3,14,0,38,0,0,0,,
103,DAL,Ezekiel Elliott,ElliEz00,2022-12-11,2022,14,REG,1,15,62,1,5,3,19,0,35,0,0,0,,
104,DAL,Ezekiel Elliott,ElliEz00,2022-12-18,2022,15,REG,1,16,58,1,2,2,13,0,38,0,0,0,,
105,DAL,Ezekiel Elliott,ElliEz00,2022-12-24,2022,16,REG,1,16,55,1,1,1,6,0,34,0,0,0,,
106,DAL,Ezekiel Elliott,ElliEz00,2022-12-29,2022,17,REG,1,19,37,1,0,0,0,0,53,0,0,0,,
107,DAL,Ezekiel Elliott,ElliEz00,2023-01-08,2022,18,REG,1,8,10,0,2,0,0,0,32,0,0,0,,
108,DAL,Ezekiel Elliott,ElliEz00,2023-01-16,2022,19,POST,1,13,27,0,2,1,9,0,33,0,0,0,,
109,DAL,Ezekiel Elliott,ElliEz00,2023-01-22,2022,20,POST,1,10,26,0,4,2,7,0,43,0,0,0,,
110,NWE,Ezekiel Elliott,ElliEz00,2023-09-10,2023,1,REG,0,7,29,0,7,5,14,0,28,0,0,0,,
111,NWE,Ezekiel Elliott,ElliEz00,2023-09-17,2023,2,REG,0,5,13,0,0,0,0,0,22,0,0,0,,
112,NWE,Ezekiel Elliott,ElliEz00,2023-09-24,2023,3,REG,0,16,80,0,1,1,7,0,27,1,0,0,,
113,NWE,Ezekiel Elliott,ElliEz00,2023-10-01,2023,4,REG,0,6,16,0,3,2,6,0,22,0,0,0,,
114,NWE,Ezekiel Elliott,ElliEz00,2023-10-08,2023,5,REG,0,8,21,0,4,4,17,0,25,0,0,0,,
115,NWE,Ezekiel Elliott,ElliEz00,2023-10-15,2023,6,REG,0,7,34,1,1,1,15,0,23,0,0,0,,
116,NWE,Ezekiel Elliott,ElliEz00,2023-10-22,2023,7,REG,0,11,31,1,1,0,0,0,21,0,0,0,,
117,NWE,Ezekiel Elliott,ElliEz00,2023-10-29,2023,8,REG,0,7,36,0,0,0,0,0,22,0,0,0,,
118,NWE,Ezekiel Elliott,ElliEz00,2023-11-05,2023,9,REG,0,6,17,0,5,3,15,0,25,0,0,0,,
119,NWE,Ezekiel Elliott,ElliEz00,2023-11-12,2023,10,REG,0,13,54,0,2,2,34,0,23,0,0,0,,
0,NWE,Ezekiel Elliott,ElliEz00,,2023,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
120,NWE,Ezekiel Elliott,ElliEz00,2023-11-26,2023,12,REG,0,9,46,0,2,2,6,0,15,0,0,0,,
121,NWE,Ezekiel Elliott,ElliEz00,2023-12-03,2023,13,REG,0,17,52,0,5,4,40,0,44,0,0,0,,
122,NWE,Ezekiel Elliott,ElliEz00,2023-12-07,2023,14,REG,1,22,68,0,8,7,72,1,52,0,0,0,,
123,NWE,Ezekiel Elliott,ElliEz00,2023-12-17,2023,15,REG,1,11,25,0,6,5,21,0,46,0,0,0,,
124,NWE,Ezekiel Elliott,ElliEz00,2023-12-24,2023,16,REG,1,12,27,0,11,9,33,1,48,0,0,0,,
125,NWE,Ezekiel Elliott,ElliEz00,2023-12-31,2023,17,REG,1,14,39,1,2,1,6,0,43,0,0,0,,
126,NWE,Ezekiel Elliott,ElliEz00,2024-01-07,2023,18,REG,1,13,54,0,7,5,27,0,53,0,0,0,,
127,DAL,Ezekiel Elliott,ElliEz00,2024-09-08,2024,1,REG,1,10,40,1,2,2,9,0,32,0,0,0,,
128,DAL,Ezekiel Elliott,ElliEz00,2024-09-15,2024,2,REG,0,6,16,0,3,2,16,0,28,0,0,0,,
129,DAL,Ezekiel Elliott,ElliEz00,2024-09-22,2024,3,REG,0,3,6,0,2,1,6,0,15,0,0,0,,
130,DAL,Ezekiel Elliott,ElliEz00,2024-09-26,2024,4,REG,0,5,19,0,1,1,5,0,10,0,0,0,,
131,DAL,Ezekiel Elliott,ElliEz00,2024-10-06,2024,5,REG,0,6,17,0,1,0,0,0,23,0,0,0,,
132,DAL,Ezekiel Elliott,ElliEz00,2024-10-13,2024,6,REG,0,8,17,0,0,0,0,0,28,0,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,,2024,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
133,DAL,Ezekiel Elliott,ElliEz00,2024-10-27,2024,8,REG,1,10,34,1,1,1,4,0,28,0,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,2024-11-03,2024,9,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,,
134,DAL,Ezekiel Elliott,ElliEz00,2024-11-10,2024,10,REG,0,6,22,0,0,0,0,0,13,0,0,0,,
135,DAL,Ezekiel Elliott,ElliEz00,2024-11-18,2024,11,REG,0,1,8,0,3,3,16,0,26,0,0,0,,
136,DAL,Ezekiel Elliott,ElliEz00,2024-11-24,2024,12,REG,0,3,6,0,0,0,0,0,13,0,0,0,,
137,DAL,Ezekiel Elliott,ElliEz00,2024-11-28,2024,13,REG,0,1,4,0,0,0,0,0,9,0,0,0,,
138,DAL,Ezekiel Elliott,ElliEz00,2024-12-09,2024,14,REG,0,2,4,0,1,1,2,0,6,0,0,0,,
139,DAL,Ezekiel Elliott,ElliEz00,2024-12-15,2024,15,REG,0,9,30,0,1,1,11,0,14,0,0,0,,
140,DAL,Ezekiel Elliott,ElliEz00,2024-12-22,2024,16,REG,0,1,1,1,0,0,0,0,3,0,0,0,,
141,DAL,Ezekiel Elliott,ElliEz00,2024-12-29,2024,17,REG,0,3,2,0,0,0,0,0,10,0,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,2025-01-05,2024,18,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,,
