CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,ATL,Rodney Thomas,ThomRo00,2001-09-23,2001,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,ATL,Rodney Thomas,ThomRo00,2001-09-30,2001,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
97,ATL,Rodney Thomas,ThomRo00,2001-10-07,2001,4,REG,0,1,8,0,0,0,0,0,0,0,0,0,nan,nan
98,ATL,Rodney Thomas,ThomRo00,2001-10-14,2001,5,REG,0,0,0,0,1,1,15,0,0,0,0,0,nan,nan
99,ATL,Rodney Thomas,ThomRo00,2001-10-21,2001,6,REG,0,2,4,0,0,0,0,0,0,0,0,0,nan,nan
0,ATL,Rodney Thomas,ThomRo00,,2001,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,ATL,Rodney Thomas,ThomRo00,2001-11-04,2001,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
100,ATL,Rodney Thomas,ThomRo00,2001-11-11,2001,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
101,ATL,Rodney Thomas,ThomRo00,2001-11-18,2001,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
102,ATL,Rodney Thomas,ThomRo00,2001-11-25,2001,11,REG,0,3,4,0,0,0,0,0,0,0,0,0,nan,nan
103,ATL,Rodney Thomas,ThomRo00,2001-12-02,2001,12,REG,0,6,27,0,0,0,0,0,0,0,0,0,nan,nan
104,ATL,Rodney Thomas,ThomRo00,2001-12-09,2001,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
105,ATL,Rodney Thomas,ThomRo00,2001-12-16,2001,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
106,ATL,Rodney Thomas,ThomRo00,2001-12-23,2001,15,REG,0,13,41,0,0,0,0,0,0,0,0,0,nan,nan
107,ATL,Rodney Thomas,ThomRo00,2001-12-30,2001,16,REG,0,7,18,0,0,0,0,0,0,0,0,0,nan,nan
108,ATL,Rodney Thomas,ThomRo00,2002-01-06,2001,17,REG,0,5,24,0,2,1,11,0,0,0,0,0,nan,nan
