CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
93,NOR,Brad Muster,MustBr00,1994-01-02,1993,18,REG,1,4,16,0,7,5,26,0,0,0,0,0,nan,nan
94,NOR,Brad Muster,MustBr00,1994-09-04,1994,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
95,NOR,Brad Muster,MustBr00,1994-09-11,1994,2,REG,0,1,3,1,5,5,50,0,0,0,0,0,nan,nan
96,NOR,Brad Muster,MustBr00,1994-09-18,1994,3,REG,1,0,0,0,1,1,6,0,0,0,0,0,nan,nan
0,NOR,Brad Muster,MustBr00,1994-09-25,1994,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Brad Muster,MustBr00,1994-10-02,1994,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Brad Muster,MustBr00,1994-10-09,1994,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Brad Muster,MustBr00,1994-10-16,1994,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Brad Muster,MustBr00,1994-10-23,1994,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Brad Muster,MustBr00,,1994,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Brad Muster,MustBr00,1994-11-06,1994,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Brad Muster,MustBr00,1994-11-13,1994,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Brad Muster,MustBr00,1994-11-20,1994,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Brad Muster,MustBr00,1994-11-28,1994,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
97,NOR,Brad Muster,MustBr00,1994-12-04,1994,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
98,NOR,Brad Muster,MustBr00,1994-12-11,1994,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
99,NOR,Brad Muster,MustBr00,1994-12-19,1994,16,REG,0,0,0,0,1,1,2,0,0,0,0,0,nan,nan
100,NOR,Brad Muster,MustBr00,1994-12-24,1994,17,REG,0,0,0,0,4,3,30,0,0,0,0,0,nan,nan
