CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
160,WAS,Adrian Peterson,PeteAd01,2019-10-20,2019,7,REG,1,20,81,0,0,0,0,0,29,0,0,0,,
161,WAS,Adrian Peterson,PeteAd01,2019-10-24,2019,8,REG,1,14,76,0,2,2,27,0,31,0,0,0,,
162,WAS,Adrian Peterson,PeteAd01,2019-11-03,2019,9,REG,1,18,108,0,1,1,22,0,35,0,0,0,,
0,WAS,Adrian Peterson,PeteAd01,,2019,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
163,WAS,Adrian Peterson,PeteAd01,2019-11-17,2019,11,REG,1,9,25,0,2,2,5,0,17,0,0,0,,
164,WAS,Adrian Peterson,PeteAd01,2019-11-24,2019,12,REG,1,10,27,0,1,1,22,0,20,0,0,0,,
165,WAS,Adrian Peterson,PeteAd01,2019-12-01,2019,13,REG,1,13,99,1,1,0,0,0,23,0,0,0,,
166,WAS,Adrian Peterson,PeteAd01,2019-12-08,2019,14,REG,1,20,76,1,0,0,0,0,28,0,0,0,,
167,WAS,Adrian Peterson,PeteAd01,2019-12-15,2019,15,REG,1,16,66,1,3,3,25,0,32,0,0,0,,
168,WAS,Adrian Peterson,PeteAd01,2019-12-22,2019,16,REG,1,15,36,1,2,2,19,0,33,0,0,0,,
169,WAS,Adrian Peterson,PeteAd01,2019-12-29,2019,17,REG,1,13,78,0,4,1,0,0,28,0,0,0,,
170,DET,Adrian Peterson,PeteAd01,2020-09-13,2020,1,REG,0,14,93,0,3,3,21,0,24,0,0,0,,
171,DET,Adrian Peterson,PeteAd01,2020-09-20,2020,2,REG,0,7,41,0,0,0,0,0,15,0,0,0,,
172,DET,Adrian Peterson,PeteAd01,2020-09-27,2020,3,REG,1,22,75,0,1,1,10,0,39,0,0,0,,
173,DET,Adrian Peterson,PeteAd01,2020-10-04,2020,4,REG,1,11,36,1,2,0,0,0,27,0,0,0,,
0,DET,Adrian Peterson,PeteAd01,,2020,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
174,DET,Adrian Peterson,PeteAd01,2020-10-18,2020,6,REG,1,15,40,1,1,1,18,0,27,0,0,0,,
175,DET,Adrian Peterson,PeteAd01,2020-10-25,2020,7,REG,1,11,29,0,1,1,1,0,18,0,0,0,,
176,DET,Adrian Peterson,PeteAd01,2020-11-01,2020,8,REG,1,5,7,0,1,1,5,0,12,0,0,0,,
177,DET,Adrian Peterson,PeteAd01,2020-11-08,2020,9,REG,1,8,29,0,5,3,14,0,20,0,0,0,,
178,DET,Adrian Peterson,PeteAd01,2020-11-15,2020,10,REG,0,4,21,0,1,1,9,0,7,1,0,0,,
179,DET,Adrian Peterson,PeteAd01,2020-11-22,2020,11,REG,1,7,18,0,1,0,0,0,17,0,0,0,,
180,DET,Adrian Peterson,PeteAd01,2020-11-26,2020,12,REG,1,15,55,2,0,0,0,0,22,0,0,0,,
181,DET,Adrian Peterson,PeteAd01,2020-12-06,2020,13,REG,1,16,57,2,1,0,0,0,32,0,0,0,,
182,DET,Adrian Peterson,PeteAd01,2020-12-13,2020,14,REG,1,4,7,0,1,1,23,0,16,0,0,0,,
183,DET,Adrian Peterson,PeteAd01,2020-12-20,2020,15,REG,0,6,23,0,0,0,0,0,16,0,0,0,,
184,DET,Adrian Peterson,PeteAd01,2020-12-26,2020,16,REG,0,4,10,0,0,0,0,0,6,0,0,0,,
185,DET,Adrian Peterson,PeteAd01,2021-01-03,2020,17,REG,0,7,63,1,0,0,0,0,15,0,0,0,,
0,TEN,Adrian Peterson,PeteAd01,2021-09-12,2021,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Adrian Peterson,PeteAd01,2021-09-19,2021,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Adrian Peterson,PeteAd01,2021-09-26,2021,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Adrian Peterson,PeteAd01,2021-10-03,2021,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Adrian Peterson,PeteAd01,2021-10-10,2021,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Adrian Peterson,PeteAd01,2021-10-18,2021,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Adrian Peterson,PeteAd01,2021-10-24,2021,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Adrian Peterson,PeteAd01,2021-10-31,2021,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
186,TEN,Adrian Peterson,PeteAd01,2021-11-07,2021,9,REG,1,10,21,1,1,1,5,0,19,0,0,0,,
187,TEN,Adrian Peterson,PeteAd01,2021-11-14,2021,10,REG,0,8,21,0,1,1,-1,0,20,0,0,0,,
188,TEN,Adrian Peterson,PeteAd01,2021-11-21,2021,11,REG,1,9,40,0,2,2,4,0,15,0,0,0,,
0,TEN,Adrian Peterson,PeteAd01,2021-11-28,2021,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
189,SEA,Adrian Peterson,PeteAd01,2021-12-05,2021,13,REG,1,11,16,1,0,0,0,0,18,0,0,0,,
0,SEA,Adrian Peterson,PeteAd01,2021-12-12,2021,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Adrian Peterson,PeteAd01,2021-12-21,2021,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Adrian Peterson,PeteAd01,2021-12-26,2021,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Adrian Peterson,PeteAd01,2022-01-02,2021,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Adrian Peterson,PeteAd01,2022-01-09,2021,18,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
